2022-02-28/12:42:38		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:39		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:40		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:41		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:41		 wafer_21012020_080913.csv: File loaded successfully!!
2022-02-28/12:42:41		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:41		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:42		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:43		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:44		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:44		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:44		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:44		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:44		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:45		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:45		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:45		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:45		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:45		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:46		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:47		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:47		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:47		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:47		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:47		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:48		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:49		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:49		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:49		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:49		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:49		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:50		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:50		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:51		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:52		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:52		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:52		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:53		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:53		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:53		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:53		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:53		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:54		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:55		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:55		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:55		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:55		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:55		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:56		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:57		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:57		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:57		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:57		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:57		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:58		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:42:59		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:43:00		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:43:00		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:43:00		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/12:43:00		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:00		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:01		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:02		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:02		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:02		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:02		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:02		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:03		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:03		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:03		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:03		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:03		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:04		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:04		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:04		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:04		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:05		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:06		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:06		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:06		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:06		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:07		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:07		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:07		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:08		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:08		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:08		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:08		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:08		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:09		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:10		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:10		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:10		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:10		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:11		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:12		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:12		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:12		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:12		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:12		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:13		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:14		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:14		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:14		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:14		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:14		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/12:43:19		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:20		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:20		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:20		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:20		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:20		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:21		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:21		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/12:43:21		 wafer_28012020_090817.csv: File loaded successfully!!
